"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"74aca6d14943c7ecba2460cfeb3282c7","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"5bc59b8d3d14d1c864f1feaaed2d4a99","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"d26d7937ad2b71457658e14e1ba3e000","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"d538b1d2d2ac725f0c560b401e7b4067","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"b12e07e30b8f722839bc6ddf1a8f1624","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"2c15d50d972196a511b6147cafd87483","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"d8db75d38497c9a558cfa18d8a5e7ff7","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"3e623573c824ed195d8feee7a22e0e2b","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"8c09352b5634aaa9f07cfc4ab3545cfc","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"9d2aa23d38347c9190867ba3f3e52a72","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"ca60738357230b2e52cd24efbb4e7686","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"85610b99e82dfb55d8103638b7bf1385","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"23bc2d2b46a67141d9d234098b1144c7","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"f34e8e139985c16a35f836af77506117","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"c1cbd51f805578213e5ebf4ee3332160","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"77c40d8f1e831cb16f9d18b7906b8f86","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"ff01e65c08caba0a4d54f578aba9a6b2","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"a7951b82a6fab320a208f746090d13a6","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"3b934c30206dbebfff7b93fabc84c9d8","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"15b049df722a66f531a2ca2c39cec420","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"dd2b3049069c5768967a95033d5a98c3","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"c8e2ddd5fb16b58f57e60a7448226b15","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"1af8de48e40594bffec63e309bccd3e3","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"10c8364707653421e134a2786952ed6e","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"4df75c5a37eed0e5c7d68baaa14e9b63","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"6aa745a2f8e4feec3164153bbf187635","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"b77e1c846045d21386c8a0b34279ffa9","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"22001c131c1f3eb342c8179062c32e7a","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"81af8669b039d01dde8cb9737c5cf983","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"0ac2891b3bee32fcd3bb4fea47ecb647","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"59a16f50e77c29d722d9c5ec88b11a85","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"cd298eb04604865dbe4d411eeb143380","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"40fd35446e82226a39587283aa9e69a9","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"64030f84dbed54e993e1efe66ce18e0b","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"bfae924604f923dd18b483d78f8e8b56","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"66e800d479e2093738044586a440e55d","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"8fdf08212527a4088328cf1a1334d793","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"2c98f9c77140acef0f25698dcffda811","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"111937af90c8eefa3e4531bddd4a2875","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"3bcc5581fe80470dd7ba2d64dfff3c15","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"3217c90143526616b031060dd8a2eba6","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"b136d940db43f6982b761a893eb35232","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"92c5112df14c84e5c6e2cc9f7dcf27dc","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
