"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"7d8f040e58d1a26c95dde360c5a3f359","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"6298814892e3ba71d5e9949f468ed6ce","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"efef579b3a98007d5e139096332bdf9b","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"9de014a761691ff2fac2fd8c8a705635","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ebeed7bb08d11e28f53d1540542bd561","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"dcc5a71f175ed7d0cdb2c4caa64eccf7","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"22cfccc73bef264f431429f8dd547690","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"e1a0f9fa01f33812d296cb25b2d63173","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"b96b74b9c6dd64ddb97efc84b48b43b4","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"a86203f0f28297f726398dadb56bc8a1","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"cd5a32348a5e0f221a790041dd4f8bd0","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"3bc1108c8e0336161ce701a1a23a8aa0","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"dd08195adcff740240a060f4d1ac0602","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"cde4c2803f0db827081727ff788a1b6c","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"5b34ddc300c21171a24954e21177db63","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"de3a7a6857425c99cc24006d59fe4d08","recta","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"f6d68e293910e59a231ac2a2b81e0cd3","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"69e1677c75cfca2bf8cd3bb4d2336977","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"3f56230f32f4b71584f11564cb1f45a4","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ff5168508db9f610b847c8599387ae33","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"b22a02c2ca0b28fc88a80fcdbf115930","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"72268a11726da2a2aca57b0926ad1a17","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0520e173cd26e56b453c35a6d1e1393f","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"71fc57da566a19eb4dccbf2d2b265cc5","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"be700d5dfcdd19ac769766018eacae51","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"101a5a160a5e151af911b13dc190aa40","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0ba55ee0a709fdf8e37de11f7936a3ed","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"7a51545b5a018073884e2d17ee8bec09","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"2249bfa21151f84695563ddf69274434","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"fd643ab37152b78d22e1a309cc69054a","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"e05408b814a67eb438f94758901c3b90","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"1885078e30d7d4e68d1c7fadb2e927c4","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"a18469b59d7e2ed33d78c59d057b3397","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"860547f57d0a51add77cfc08494d9212","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0c799c9e630938ae542ecf3242ac445c","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"f7ece086d34cb5f026781df64b43bf45","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"be254b565cc219abe3678e0af8cefcb3","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"47a0bf6473c927e2ea717957fa2e0dc0","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"4d8d3b54166d4cc06e8d6058d7cdca87","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"9995c54872dcc796b1db8e03fa5c2e5f","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"35da44dee19c605cb023072f87362f24","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"2c3ddd625d3c2ae8a2ef29e494078c09","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"dcfc9445e94b87a53040016b4df4ef2e","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"852a88561a252a4067dc30f874648a7b","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0112c77bd47e2cb631011e6102b9ef12","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"14ff3bb0b5c7a0aefe4260eca99e0821","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"dcf3d38180b9fd92fe2310c23d072ded","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"25702021364fc858e8f4b249ba210708","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"76c257714edde77c2552ece610c16678","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"a9b3539a81366bf5ac2f0175c5fff8ed","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"63cd104d10531935968074ac7f5970eb","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"2d6acdc69284ba71339fe6f4b683fb38","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
