"registro_id","valor","unidad","nombre","comentarios","nombre_corto","metodo_id"
"922c52b865787cdc7330246b07a4d823",69,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"351a4da2b2b4dc9cf6351605600e8d0e",90,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"e1269924b24d0cbf9a041e6aa369c2f8",83,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"12bf83597f92222633e26e04ae258575",69,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"16c4d759ed345c18c5a27c8f8f6874cc",51,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"59cd6c69bdc6c9ebd309ea4ea2f18343",43,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"2e9112bfc3d7113e84c2850c75db87c0",55,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"03816d10ae1705843c077d9e6e97b7a5",30,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"5219a7dc5b6910a6d3034f90b96cbfeb",53,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"dfd19c3f0ca68f64b89ed8ef9f2a3f1f",45,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"86d819f70ba5e883debf42b683af7153",38,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"c6234122f966bdf8a81041c4b84d32a3",54,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"0d7db9eed67272ee09dac4de1b164b40",47,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"56dbdd613c6a0a3144a5ef9067fb8e16",44,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"88c8a474f2ea898bf5fa3937bc486c99",51,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"3998351f8825ae700fc89de9b257314b",48,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"0fde7eff2948f6a1bf19369c08619186",59,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"0bfc78affb2ee947b1a5665188ace884",54,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"50428fe0c3f4484e3924c3b2b501d927",50,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"b7d3339495ebfab8d0f38e88e1cf4978",44,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"6dfb32b3dedce9eadad0d2700258cdd4",48,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"1b238379149aa1f61eec85638c9eb30f",48,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"c843aff266b8a5e2e41739b3ad3a3b0c",56,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"3f5abfd8502d88e828a2f2da89b09e49",65,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"f5182a9de30ef9e03a9e1a17058051e5",24,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"518e5a3c76e7437c67a9b28dc393b9b7",37,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"9a96303436744a535cfa9007aeba6c37",39,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"5fb934875033b6b77aaff6051c8f2809",45,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"209a26b8e2ac6414895244f5cb50ed2e",46,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"b38637182402df5ee683ee48ae2014f5",25,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"1530d2facfb2e0cf0af2eb6cce07f106",25,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"d5fde7ba1a1cb028600f82b1b062ded7",47,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"9e17bc1c26ff032785fd99c1b5b61848",46,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"3cf346023367cf2cdf8fa7295458f40e",44,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"66f820384474418b5eb6ed43ebd3e871",39,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"e3032b68fa32a45d939673531bc492aa",31,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"4d7762542df0dbd26625d512912952bf",44,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"e96a1177d411a77dbc45dfff72b8faf8",44,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"6f88739536b55d6007a717af50c73552",56,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"86d0dbafdc88a59510ca4d38ec78d9ed",65,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"41c08a175f1ba101be1c39e93c0fc72b",54,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"cac68db27b114bce77a5cfa3c70f59ad",50,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"733f09597b973d8184589946d2a4df04",44,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"3845c5c41f7ff4cb3a2ebd1be83b1a32",55,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
