registro_id,valor,nombre,comentarios,nombre_corto,metodo_id
5cd9d3a8f56e0da0862f78ef44059f13,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
9a57a897e36999a4c1fcdb831651edc4,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
52583e8bb98074cc369ea4ec92bb3350,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
ef7aab3d151ad60530e5149568d768b2,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
c96d1397b1b60253804fa89813143ae2,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
fabc85cd915d268b13ebf3bb9ade8d14,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
7b9fbdf6bed439dcd29e6df9860e0912,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
9e1ea27deeea87b2d806feb5a4a0a471,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
94abea952055d9248f682e48f6b8994d,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
8df2aa31db3fa5b3b3f0e59088297c3a,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
0dfe423bf010fe7e6a54a2ac444ff4f2,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
94c5f2286ba587b0f8ff73f7598b2bfb,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
e115e1f6c49ced4fcc5acfa32deae880,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
641528dd4aa3b7c27f10aa6e5d23a823,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
4366725e507f604e05e3ed4aaef0885e,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
52733c873389bb9e40961ee504fa0e38,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
8b5bf0205e29ff30c2164d97da478332,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
2c3be5a5877d32d99289cb9361b91eb7,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
1220897c1b268d19f9eecf302a953449,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
8503205171c621a8592035c9b1fd109f,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
7bb450aca4137fe0f5161f21c6a5509c,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
e4a8fa71541f792a57195d9cd5f03bd1,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
719ff171913ac04220416ae608ae61dd,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
d24cccca18d8f1f18167f21624b44650,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
ccd86f7901b1af6e0ab2a60ec1bced28,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
3ca048dccf24f73b630a380d4fd6dba1,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
135e1194406d0b21c2dfed058c1e5698,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
58be94afe86a4f64e02fdccfe740bbed,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
f0d80770bd90d6e9033b20909103a609,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
949f6b087beebbeada5df65bf22f1653,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
0a0b05b46cc81e8716933fa48e4668d1,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
30f9c250d60cf55c206fe687dea12ce9,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
5cc34ee1e995786039f9012ef862225d,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
785763397c0ee9d1b18e129562c741f7,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
f590afc592b37350da5c1d75e19b790c,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
de8d40d3f4aa832614f6b6fd6ab773f8,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
5122314bd699e87ef4c1e69d63357aaf,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
15a82920424fca2df330af79caaf0e9d,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
7ea2ff77aae2c9ed1657d05bf33f36f7,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
1fc043700471e818cbc9f973e3e4a733,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
9b2434bcbbd04571296d201617b32e09,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
575a9a74a2c6ff3e13cfc6789f0efb6b,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
a79fdd9aa91e09c4183535bc2752146e,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
d0e6cbaee772d54457ad4b2f41274e18,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
dfdba62f9a0608150bb8ccf2b1f561a7,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
ebfa2569491da859fcfb5b5e5ff86143,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
00469a271ac481f0fd363fc01d80955a,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
2eac0a154b392fb43fad92d528c29637,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
c2d7c3087a83d6fd58eec8f4d0ced9c4,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
649d75c59f686246f72b007d588a2652,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
c05e835217c30d337466bfa241b2751b,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
f55a98d674bbe49b33bbecba06a1b02f,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
e2ab523bb515ad09b51bbe22dd8468de,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
e94b8d6c8c66b53e0960d9413875bfe6,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
f49dff39c1d6797be7aaf4d13b8cce09,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
0ab4b6f9d280240f3901e37b02374c3a,cónica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
e2e80d5846f57fad61726eeae1b34c77,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
03338acf417d4699f1c900e90956a39c,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
9d1dca230d91e7857dc4ed0e79a07e9f,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
cc1ffde6fcec0e0a2465a00872bb64c3,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
dd18947b33dc3e42648783b918ad008b,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
971ab9cb6dcc3f7f7fb22458abf96c9c,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
27bc07b3b980512e7b48dd655a0b14a9,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
c63ab0061a946e114dfa779b4826cf12,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
44f97f30bf25f69e37ae931f4c32a0f5,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
f7f5fc41e787a60db9151e2fb4106232,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
e85cea88ca4a539e55b81fd45bffee22,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
966c7acf6da97c5cbb41ef1a779d9151,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
