"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"7377a18c740cc93ecc6bd42685d773e7","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"5ba084cddb55811f5fa75fb6df275b00","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"e45092f7bc9b4b08d2c509e52d8ad2ee","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"a844797dd7501029139b61b11728d48c","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"9b65bb0b43b19fcebb378e2c7b6a2331","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"a72bbab0d68f484ca90d0aa9da9dd306","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"4dc17178a9a4a7975bfc3d39817f674b","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"e1d79cb7497e1a5079c50a14d2abd724","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"85e39048f0842c702e2b79c030003b65","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"334fe0c48f5da2ae65e378bec6111b0b","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"6ff9d59b69a4b35b498e212ac32f542d","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"d10258cc003048069e2e1f213117ca92","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"2bd66a52a77a0e5046fd6b85a75e66d5","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"f7b193d9e2b5f65f7a0f75434b09c361","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"fe97c9ae9a9ed5b38555acebe152ca30","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"02a3cbe09ee8623fe8b9d90c151d3aea","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"cb9a10a7dffd18cc3424c3ccb633b47a","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"3bfccd6d80245dd260f39fa4b40e623f","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"ecb883aa7902a2e723975d0cbd2c548d","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"6a74ecbb4cf4f47f8b09846144242e4a","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"b91411dfdb263319c7adcd166fcfdaa5","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"92a961751b37696bed6b948321b44c44","cónica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"aaf915c487f544bc564af12925fba884","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"de96aa74153d7964feed48819649bb97","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"4d8e37ae923532013897b25910a26284","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"6967fd57cbc26b78e9983a326adec929","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"6e4d954e1331154b66a8049cb6194b4a","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"e4dd2c0c8dfcb17e5cf3aede76dd67ae","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"96747a4277a26227c9592abcf9b96a5c","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"5bb0a22cafbbbadc4de6ab224f7818fb","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"8815a8878cc813a5e268c63f14f93a20","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"a7cf4fc1ba23f11bfa56695efb4758ae","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"6d56810220ef1c1068bd9e6fe24c5e65","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"b03836ca00a7e3ba0341a9a762348c85","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"6e25834d18d032f827b955ff778d2465","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"47131d25ac4ecac5b36fd95d2ef1f011","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"5e14d7d0a95db05de861cdc27b43281e","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"a114da53acdb77517f0d68a1d9a2d66c","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"8681893f73284c082afab2cf72a426b5","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"c1ed4d362251a7496e5402afceea0644","cónica-cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"f6c6996f99832672bcf200aec4e61868","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"aa4a378225a9859dce94c52aee3dd4e1","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"77bbab708d51f9dca9e8869dbbad675f","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"b59b5d1d4df37a067cccc3a12660793a","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"84e522c71138eb3aff7a75a5721da82e","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"2bfb9ac446449a864c0af16784f81296","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"4d4b1507f94ed62c52092aff71a55590","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"7b19a04e8ad5d5b8b8b3d9ff147c5bc0","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"51c71ae96b9dae5c19ae44c25ef1e3b5","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"5f4d02a52a97909b5f5bf88bf7bacfc5","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"9a3a1279051a278f6bdeddbcdb51e32c","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"997c3f33b69199366dc3aab152f57d3c","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"a09f6ae5c5b595e788f6603d4348bff1","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"28175c15ad99b9eff924f0ee31365287","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"ca73bceae30c4ea4a3245c30cca21705","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"5b1493c7be5770f0635d1ef1d1bbd5ce","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"3b9a19f29c5399f08e932112776a27d6","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"15bda65a0563585d3f16fd0e230b5a11","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"86b5ca748e775e01e1ee9935c3727827","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"398239e14d7ad514156320e8c0f7afc9","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"4edbb31ce97cb7139a68c280c2913611","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"660fd5f5ce09d0b76b555db524111a27","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"51a3625a10bca9fcf09453d89fd23c2d","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"c0618997d72f56f5c6cae4c2d8082712","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"d9248e9f8c22ac6d8c0699f8324f8fbe","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"462efec29400100ee172d4009f6098b8","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"4da70d4fc47466de7aed952a402766a6","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"9e9c19b991fce5dbf2596a58926056a5","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"e565d549d0218874c05093260e23bf6f","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"3b656aca9709bf44b23378ef883ad4d0","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"17a514142c3aa1a5e0ea06079e2492e9","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"c840f5b7703bb842c1bf772591759604","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"6e8de75f4cfe19515bca0f9554326003","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"d96b58d2be83fdc8d58e28a9b4e3d61c","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"fe848bdedafe1859ce5531c89d878f2a","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"5ab6809194d9cd4ccaf6db2b64b804de","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"5b3470a2fd227a0fe826b95104e114aa","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"706e056e1d610fea9e946855b5588bb5","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"eb33ebd56d7f9f2acc0bd385442fd95d","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"4d01df4f8fd7267976f17254dcf232d1","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"dcaecd710533ab62c4dee263e6bda0f0","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
"ff246493992c66e4772672246ee6cb31","cilíndrica","Forma de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","forma_mazorca","NULL"
